0,0
0.00056249296883789,0
0.00112498593767578,0
0.00168747890651367,0
0.00224997187535156,0
0.00281246484418945,0
0.00337495781302734,0
0.00393745078186523,0
0.00449994375070312,0
0.00506243671954101,0
0.0056249296883789,0
0.00618742265721679,0
0.00674991562605467,0
0.00731240859489256,0
0.00787490156373045,0
0.00843739453256834,0
0.00899988750140623,0
0.00956238047024412,0
0.010124873439082,0
0.0106873664079199,0
0.0112498593767578,0
0.0118123523455957,0
0.0123748453144336,0
0.0129373382832715,0
0.0134998312521093,0
0.0140623242209472,0
0.0146248171897851,0
0.015187310158623,0
0.0157498031274609,0
0.0163122960962988,0
0.0168747890651367,0
0.0174372820339746,0
0.0179997750028125,0
0.0185622679716504,0
0.0191247609404882,0
0.0196872539093261,0
0.020249746878164,0
0.0208122398470019,0
0.0213747328158398,0
0.0219372257846777,0
0.0224997187535156,0
0.0230622117223535,0
0.0236247046911914,0
0.0241871976600293,0
0.0247496906288671,0
0.025312183597705,0
0.0258746765665429,0
0.0264371695353808,0
0.0269996625042187,0
0.0275621554730566,0
0.0281246484418945,0
0.0286871414107324,0
0.0292496343795703,0
0.0298121273484081,0
0.030374620317246,0
0.0309371132860839,0
0.0314996062549218,0
0.0320620992237597,0
0.0326245921925976,0
0.0331870851614355,0
0.0337495781302734,0
0.0343120710991113,0
0.0348745640679492,0
0.035437057036787,0
0.0359995500056249,0
0.0365620429744628,0
0.0371245359433007,0
0.0376870289121386,0
0.0382495218809765,0
0.0388120148498144,0
0.0393745078186523,0
0.0399370007874902,0
0.040499493756328,0
0.0410619867251659,0
0.0416244796940038,0
0.0421869726628417,0
0.0427494656316796,0
0.0433119586005175,0
0.0438744515693554,0
0.0444369445381933,0
0.0449994375070312,0
0.0455619304758691,0
0.0461244234447069,0
0.0466869164135448,0
0.0472494093823827,0
0.0478119023512206,0
0.0483743953200585,0
0.0489368882888964,0
0.0494993812577343,0
0.0500618742265722,0
0.0506243671954101,0
0.0511868601642479,0
0.0517493531330858,0
0.0523118461019237,0
0.0528743390707616,0
0.0534368320395995,0
0.0539993250084374,0
0.0545618179772753,0
0.0551243109461132,0
0.0556868039149511,0
0.056249296883789,0
0.0568117898526268,0
0.0573742828214647,0
0.0579367757903026,0
0.0584992687591405,0
0.0590617617279784,0
0.0596242546968163,0
0.0601867476656542,0
0.0607492406344921,0
0.06131173360333,0
0.0618742265721678,0
0.0624367195410057,0
0.0629992125098436,0
0.0635617054786815,0
0.0641241984475194,0
0.0646866914163573,0
0.0652491843851952,0
0.0658116773540331,0
0.066374170322871,0
0.0669366632917089,0
0.0674991562605467,0
0.0680616492293846,0
0.0686241421982225,0
0.0691866351670604,0
0.0697491281358983,0
0.0703116211047362,0
0.0708741140735741,0
0.071436607042412,0
0.0719991000112499,0
0.0725615929800878,0
0.0731240859489256,0
0.0736865789177635,0
0.0742490718866014,0
0.0748115648554393,0
0.0753740578242772,0
0.0759365507931151,0
0.076499043761953,0
0.0770615367307909,0
0.0776240296996288,0
0.0781865226684666,0
0.0787490156373045,0
0.0793115086061424,0
0.0798740015749803,0
0.0804364945438182,0
0.0809989875126561,0
0.081561480481494,0
0.0821239734503319,0
0.0826864664191698,0
0.0832489593880077,0
0.0838114523568455,0
0.0843739453256834,0
0.0849364382945213,0
0.0854989312633592,0
0.0860614242321971,0
0.086623917201035,0
0.0871864101698729,0
0.0877489031387108,0
0.0883113961075487,0
0.0888738890763865,0
0.0894363820452244,0
0.0899988750140623,0
0.0905613679829002,0
0.0911238609517381,0
0.091686353920576,0
0.0922488468894139,0
0.0928113398582518,0
0.0933738328270897,0
0.0939363257959275,0
0.0944988187647654,0
0.0950613117336033,0
0.0956238047024412,0
0.0961862976712791,0
0.096748790640117,0
0.0973112836089549,0
0.0978737765777928,0
0.0984362695466307,0
0.0989987625154686,0
0.0995612554843064,0
0.100123748453144,0
0.100686241421982,0
0.10124873439082,0
0.101811227359658,0
0.102373720328496,0
0.102936213297334,0
0.103498706266172,0
0.10406119923501,0
0.104623692203847,0
0.105186185172685,0
0.105748678141523,0
0.106311171110361,0
0.106873664079199,0
0.107436157048037,0
0.107998650016875,0
0.108561142985713,0
0.109123635954551,0
0.109686128923388,0
0.110248621892226,0
0.110811114861064,0
0.111373607829902,0
0.11193610079874,0
0.112498593767578,0
0.113061086736416,0
0.113623579705254,0
0.114186072674092,0
0.114748565642929,0
0.115311058611767,0
0.115873551580605,0
0.116436044549443,0
0.116998537518281,0
0.117561030487119,0
0.118123523455957,0
0.118686016424795,0
0.119248509393633,0
0.11981100236247,0
0.120373495331308,0
0.120935988300146,0
0.121498481268984,0
0.122060974237822,0
0.12262346720666,0
0.123185960175498,0
0.123748453144336,0
0.124310946113174,0
0.124873439082011,0
0.125435932050849,0
0.125998425019687,0
0.126560917988525,0
0.127123410957363,0
0.127685903926201,0
0.128248396895039,0
0.128810889863877,0
0.129373382832715,0
0.129935875801552,0
0.13049836877039,0
0.131060861739228,0
0.131623354708066,0
0.132185847676904,0
0.132748340645742,0
0.13331083361458,0
0.133873326583418,0
0.134435819552256,0
0.134998312521093,0
0.135560805489931,0
0.136123298458769,0
0.136685791427607,0
0.137248284396445,0
0.137810777365283,0
0.138373270334121,0
0.138935763302959,0
0.139498256271797,0
0.140060749240634,0
0.140623242209472,0
0.14118573517831,0
0.141748228147148,0
0.142310721115986,0
0.142873214084824,0
0.143435707053662,0
0.1439982000225,0
0.144560692991338,0
0.145123185960176,0
0.145685678929013,0
0.146248171897851,0
0.146810664866689,0
0.147373157835527,0
0.147935650804365,0
0.148498143773203,0
0.149060636742041,0
0.149623129710879,0
0.150185622679716,0
0.150748115648554,0
0.151310608617392,0
0.15187310158623,0
0.152435594555068,0
0.152998087523906,0
0.153560580492744,0
0.154123073461582,0
0.15468556643042,0
0.155248059399258,0
0.155810552368095,0
0.156373045336933,0
0.156935538305771,0
0.157498031274609,0
0.158060524243447,0
0.158623017212285,0
0.159185510181123,0
0.159748003149961,0
0.160310496118799,0
0.160872989087636,0
0.161435482056474,0
0.161997975025312,0
0.16256046799415,0
0.163122960962988,0
0.163685453931826,0
0.164247946900664,0
0.164810439869502,0
0.16537293283834,0
0.165935425807177,0
0.166497918776015,0
0.167060411744853,0
0.167622904713691,0
0.168185397682529,0
0.168747890651367,0
0.169310383620205,0
0.169872876589043,0
0.170435369557881,0
0.170997862526718,0
0.171560355495556,0
0.172122848464394,0
0.172685341433232,0
0.17324783440207,0
0.173810327370908,0
0.174372820339746,0
0.174935313308584,0
0.175497806277422,0
0.176060299246259,0
0.176622792215097,0
0.177185285183935,0
0.177747778152773,0
0.178310271121611,0
0.178872764090449,0
0.179435257059287,0
0.179997750028125,0
0.180560242996963,0
0.1811227359658,0
0.181685228934638,0
0.182247721903476,0
0.182810214872314,0
0.183372707841152,0
0.18393520080999,0
0.184497693778828,0
0.185060186747666,0
0.185622679716504,0
0.186185172685341,0
0.186747665654179,0
0.187310158623017,0
0.187872651591855,0
0.188435144560693,0
0.188997637529531,0
0.189560130498369,0
0.190122623467207,0
0.190685116436045,0
0.191247609404882,0
0.19181010237372,0
0.192372595342558,0
0.192935088311396,0
0.193497581280234,0
0.194060074249072,0
0.19462256721791,0
0.195185060186748,0
0.195747553155586,0
0.196310046124423,0
0.196872539093261,0
0.197435032062099,0
0.197997525030937,0
0.198560017999775,0
0.199122510968613,0
0.199685003937451,0
0.200247496906289,0
0.200809989875127,0
0.201372482843964,0
0.201934975812802,0
0.20249746878164,0
0.203059961750478,0
0.203622454719316,0
0.204184947688154,0
0.204747440656992,0
0.20530993362583,0
0.205872426594668,0
0.206434919563505,0
0.206997412532343,0
0.207559905501181,0
0.208122398470019,0
0.208684891438857,0
0.209247384407695,0
0.209809877376533,0
0.210372370345371,0
0.210934863314209,0
0.211497356283046,0
0.212059849251884,0
0.212622342220722,0
0.21318483518956,0
0.213747328158398,0
0.214309821127236,0
0.214872314096074,0
0.215434807064912,0
0.21599730003375,0
0.216559793002587,0
0.217122285971425,0
0.217684778940263,0
0.218247271909101,0
0.218809764877939,0
0.219372257846777,0
0.219934750815615,0
0.220497243784453,0
0.221059736753291,0
0.221622229722128,0
0.222184722690966,0
0.222747215659804,0
0.223309708628642,0
0.22387220159748,0
0.224434694566318,0
0.224997187535156,0
0.225559680503994,0
0.226122173472832,0
0.226684666441669,0
0.227247159410507,0
0.227809652379345,0
0.228372145348183,0
0.228934638317021,0
0.229497131285859,0
0.230059624254697,0
0.230622117223535,0
0.231184610192373,0
0.23174710316121,0
0.232309596130048,0
0.232872089098886,0
0.233434582067724,0
0.233997075036562,0
0.2345595680054,0
0.235122060974238,0
0.235684553943076,0
0.236247046911914,0
0.236809539880751,0
0.237372032849589,0
0.237934525818427,0
0.238497018787265,0
0.239059511756103,0
0.239622004724941,0
0.240184497693779,0
0.240746990662617,0
0.241309483631455,0
0.241871976600292,0
0.24243446956913,0
0.242996962537968,0
0.243559455506806,0
0.244121948475644,0
0.244684441444482,0
0.24524693441332,0
0.245809427382158,0
0.246371920350996,0
0.246934413319834,0
0.247496906288671,0
0.248059399257509,0
0.248621892226347,0
0.249184385195185,0
0.249746878164023,0
0.250309371132861,0
0.250871864101699,0
0.251434357070537,0
0.251996850039374,0
0.252559343008212,0
0.25312183597705,0
0.253684328945888,0
0.254246821914726,0
0.254809314883564,0
0.255371807852402,0
0.25593430082124,0
0.256496793790078,0
0.257059286758916,0
0.257621779727753,0
0.258184272696591,0
0.258746765665429,0
0.259309258634267,0
0.259871751603105,0
0.260434244571943,0
0.260996737540781,0
0.261559230509619,0
0.262121723478457,0
0.262684216447294,0
0.263246709416132,0
0.26380920238497,0
0.264371695353808,0
0.264934188322646,0
0.265496681291484,0
0.266059174260322,0
0.26662166722916,0
0.267184160197998,0
0.267746653166835,0
0.268309146135673,0
0.268871639104511,0
0.269434132073349,0
0.269996625042187,0
0.270559118011025,0
0.271121610979863,0
0.271684103948701,0
0.272246596917539,0
0.272809089886376,0
0.273371582855214,0
0.273934075824052,0
0.27449656879289,0
0.275059061761728,0
0.275621554730566,0
0.276184047699404,0
0.276746540668242,0
0.27730903363708,0
0.277871526605917,0
0.278434019574755,0
0.278996512543593,0
0.279559005512431,0
0.280121498481269,0
0.280683991450107,0
0.281246484418945,0
0.281808977387783,0
0.282371470356621,0
0.282933963325458,0
0.283496456294296,0
0.284058949263134,0
0.284621442231972,0
0.28518393520081,0
0.285746428169648,0
0.286308921138486,0
0.286871414107324,0
0.287433907076162,0
0.287996400044999,0
0.288558893013837,0
0.289121385982675,0
0.289683878951513,0
0.290246371920351,0
0.290808864889189,0
0.291371357858027,0
0.291933850826865,0
0.292496343795703,0
0.29305883676454,0
0.293621329733378,0
0.294183822702216,0
0.294746315671054,0
0.295308808639892,0
0.29587130160873,0
0.296433794577568,0
0.296996287546406,0
0.297558780515244,0
0.298121273484081,0
0.298683766452919,0
0.299246259421757,0
0.299808752390595,0
0.300371245359433,0
0.300933738328271,0
0.301496231297109,0
0.302058724265947,0
0.302621217234785,0
0.303183710203622,0
0.30374620317246,0
0.304308696141298,0
0.304871189110136,0
0.305433682078974,0
0.305996175047812,0
0.30655866801665,0
0.307121160985488,0
0.307683653954326,0
0.308246146923163,0
0.308808639892001,0
0.309371132860839,0
0.309933625829677,0
0.310496118798515,0
0.311058611767353,0
0.311621104736191,0
0.312183597705029,0
0.312746090673867,0
0.313308583642704,0
0.313871076611542,0
0.31443356958038,0
0.314996062549218,0
0.315558555518056,0
0.316121048486894,0
0.316683541455732,0
0.31724603442457,0
0.317808527393408,0
0.318371020362245,0
0.318933513331083,0
0.319496006299921,0
0.320058499268759,0
0.320620992237597,0
0.321183485206435,0
0.321745978175273,0
0.322308471144111,0
0.322870964112949,0
0.323433457081787,0
0.323995950050624,0
0.324558443019462,0
0.3251209359883,0
0.325683428957138,0
0.326245921925976,0
0.326808414894814,0
0.327370907863652,0
0.32793340083249,0
0.328495893801327,0
0.329058386770165,0
0.329620879739003,0
0.330183372707841,0
0.330745865676679,0
0.331308358645517,0
0.331870851614355,0
0.332433344583193,0
0.332995837552031,0
0.333558330520868,0
0.334120823489706,0
0.334683316458544,0
0.335245809427382,0
0.33580830239622,0
0.336370795365058,0
0.336933288333896,0
0.337495781302734,0
0.338058274271572,0
0.33862076724041,0
0.339183260209247,0
0.339745753178085,0
0.340308246146923,0
0.340870739115761,0
0.341433232084599,0
0.341995725053437,0
0.342558218022275,0
0.343120710991113,0
0.343683203959951,0
0.344245696928788,0
0.344808189897626,0
0.345370682866464,0
0.345933175835302,0
0.34649566880414,0
0.347058161772978,0
0.347620654741816,0
0.348183147710654,0
0.348745640679491,0
0.349308133648329,0
