0,0
0.0006,0
0.0012,0
0.0018,0
0.0024,0
0.003,0
0.0036,0
0.0042,0
0.0048,0
0.0054,0
0.006,0
0.0066,0
0.0072,0
0.0078,0
0.0084,0
0.009,0
0.0096,0
0.0102,0
0.0108,0
0.0114,0
0.012,0
0.0126,0
0.0132,0
0.0138,0
0.0144,0
0.015,0
0.0156,0
0.0162,0
0.0168,0
0.0174,0
0.018,0
0.0186,0
0.0192,0
0.0198,0
0.0204,0
0.021,0
0.0216,0
0.0222,0
0.0228,0
0.0234,0
0.024,0
0.0246,0
0.0252,0
0.0258,0
0.0264,0
0.027,0
0.0276,0
0.0282,0
0.0288,0
0.0294,0
0.03,0
0.0306,0
0.0312,0
0.0318,0
0.0324,0
0.033,0
0.0336,0
0.0342,0
0.0348,0
0.0354,0
0.036,0
0.0366,0
0.0372,0
0.0378,0
0.0384,0
0.039,0
0.0396,0
0.0402,0
0.0408,0
0.0414,0
0.042,0
0.0426,0
0.0432,0
0.0438,0
0.0444,0
0.045,0
0.0456,0
0.0462,0
0.0468,0
0.0474,0
0.048,0
0.0486,0
0.0492,0
0.0498,0
0.0504,0
0.051,0
0.0516,0
0.0522,0
0.0528,0
0.0534,0
0.054,0
0.0546,0
0.0552,0
0.0558,0
0.0564,0
0.057,0
0.0576,0
0.0582,0
0.0588,0
0.0594,0
0.06,0
0.0606,0
0.0612,0
0.0618,0
0.0624,0
0.063,0
0.0636,0
0.0642,0
0.0648,0
0.0654,0
0.066,0
0.0666,0
0.0672,0
0.0678,0
0.0684,0
0.069,0
0.0696,0
0.0702,0
0.0708,0
0.0714,0
0.072,0
0.0726,0
0.0732,0
0.0738,0
0.0744,0
0.075,0
0.0756,0
0.0762,0
0.0768,0
0.0774,0
0.078,0
0.0786,0
0.0792,0
0.0798,0
0.0804,0
0.081,0
0.0816,0
0.0822,0
0.0828,0
0.0834,0
0.084,0
0.0846,0
0.0852,0
0.0858,0
0.0864,0
0.087,0
0.0876,0
0.0882,0
0.0888,0
0.0894,0
0.09,0
0.0906,0
0.0912,0
0.0918,0
0.0924,0
0.093,0
0.0936,0
0.0942,0
0.0948,0
0.0954,0
0.096,0
0.0966,0
0.0972,0
0.0978,0
0.0984,0
0.099,0
0.0996,0
0.1002,0
0.1008,0
0.1014,0
0.102,0
0.1026,0
0.1032,0
0.1038,0
0.1044,0
0.105,0
0.1056,0
0.1062,0
0.1068,0
0.1074,0
0.108,0
0.1086,0
0.1092,0
0.1098,0
0.1104,0
0.111,0
0.1116,0
0.1122,0
0.1128,0
0.1134,0
0.114,0
0.1146,0
0.1152,0
0.1158,0
0.1164,0
0.117,0
0.1176,0
0.1182,0
0.1188,0
0.1194,0
0.12,0
0.1206,0
0.1212,0
0.1218,0
0.1224,0
0.123,0
0.1236,0
0.1242,0
0.1248,0
0.1254,0
0.126,0
0.1266,0
0.1272,0
0.1278,0
0.1284,0
0.129,0
0.1296,0
0.1302,0
0.1308,0
0.1314,0
0.132,0
0.1326,0
0.1332,0
0.1338,0
0.1344,0
0.135,0
0.1356,0
0.1362,0
0.1368,0
0.1374,0
0.138,0
0.1386,0
0.1392,0
0.1398,0
0.1404,0
0.141,0
0.1416,0
0.1422,0
0.1428,0
0.1434,0
0.144,0
0.1446,0
0.1452,0
0.1458,0
0.1464,0
0.147,0
0.1476,0
0.1482,0
0.1488,0
0.1494,0
0.15,0
0.1506,0
0.1512,0
0.1518,0
0.1524,0
0.153,0
0.1536,0
0.1542,0
0.1548,0
0.1554,0
0.156,0
0.1566,0
0.1572,0
0.1578,0
0.1584,0
0.159,0
0.1596,0
0.1602,0
0.1608,0
0.1614,0
0.162,0
0.1626,0
0.1632,0
0.1638,0
0.1644,0
0.165,0
0.1656,0
0.1662,0
0.1668,0
0.1674,0
0.168,0
0.1686,0
0.1692,0
0.1698,0
0.1704,0
0.171,0
0.1716,0
0.1722,0
0.1728,0
0.1734,0
0.174,0
0.1746,0
0.1752,0
0.1758,0
0.1764,0
0.177,0
0.1776,0
0.1782,0
0.1788,0
0.1794,0
0.18,0
0.1806,99.9999999999927
0.1812,199.999999999993
0.1818,299.999999999993
0.1824,399.999999999993
0.183,499.999999999993
0.1836,599.999999999993
0.1842,699.999999999993
0.1848,799.999999999993
0.1854,899.999999999993
0.186,999.999999999993
0.1866,1099.99999999999
0.1872,1199.99999999999
0.1878,1300
0.1884,1400
0.189,1500
0.1896,1600
0.1902,1700
0.1908,1800
0.1914,1900
0.192,2000
0.1926,2100
0.1932,2200
0.1938,2300
0.1944,2400
0.195,2500
0.1956,2600
0.1962,2700
0.1968,2800
0.1974,2900
0.198,3000
0.1986,3100
0.1992,3200
0.1998,3300
0.2004,3400
0.201,3500
0.2016,3600
0.2022,3700
0.2028,3800
0.2034,3900
0.204,4000
0.2046,4100
0.2052,4200
0.2058,4300
0.2064,4399.99999999999
0.207,4499.99999999999
0.2076,4599.99999999999
0.2082,4699.99999999999
0.2088,4799.99999999999
0.2094,4899.99999999999
0.21,4999.99999999999
0.2106,5099.99999999999
0.2112,5199.99999999999
0.2118,5299.99999999999
0.2124,5399.99999999999
0.213,5499.99999999999
0.2136,5599.99999999999
0.2142,5699.99999999999
0.2148,5799.99999999999
0.2154,5899.99999999999
0.216,5999.99999999999
